,Source time,FPR,TNR,FNR,TPR,Target time
0,36.82542874599858,0.3925184404636459,0.6074815595363541,0.26768488745980706,0.732315113,0.7040875650000089
1,30.84998836,0.25737618545837726,0.7426238145416227,0.3408360128617363,0.6591639871382637,0.7391493139984959
2,34.69563740200101,0.3912012644889357,0.6087987355110642,0.2516077170418006,0.7483922829581994,0.7569866279991402
3,30.753816185000687,0.27239199157007377,0.7276080084299262,0.3295819935691318,0.6704180064308682,0.7220042500011914
4,29.860212929001136,0.25869336143308747,0.7413066385669125,0.33440514469453375,0.6655948553054662,0.6856396759994823
5,31.452418860999387,0.2889884088514226,0.7110115911485775,0.319935691,0.680064309,0.7263230309999926
6,28.114999057001114,0.21865121180189673,0.7813487881981033,0.3834405144694534,0.6165594855305466,0.7164813069994125
7,27.10390126799939,0.45021074815595363,0.5497892518440464,0.22427652733118972,0.7757234726688103,0.7449716419996548
8,30.78560983999887,0.7281348788198103,0.2718651211801897,0.081993569,0.9180064308681672,0.714109439
9,30.126735785001074,0.20337197049525815,0.7966280295047419,0.38022508038585207,0.61977492,0.7479638570002862
10,34.285794071000055,0.22207586933614332,0.7779241306638567,0.3737942122186495,0.6262057877813505,0.7453859240013117
11,30.349740452000333,0.35326659641728136,0.6467334035827186,0.29260450160771706,0.707395498,0.7406641459983803
12,38.36722247800026,0.23735511064278186,0.7626448893572182,0.35691318327974275,0.6430868167202572,0.7202602849993127
13,32.857453450998946,0.2428872497365648,0.7571127502634352,0.35691318327974275,0.6430868167202572,0.6901731550005934
14,30.304912036999667,0.20995785036880926,0.7900421496311907,0.3762057877813505,0.6237942122186495,0.7415809140002239
15,32.43841225,0.43414120126448896,0.565858799,0.2387459807073955,0.7612540192926045,0.7502834040005837
16,32.12943169400023,0.6364594309799789,0.3635405690200211,0.12942122186495178,0.8705787781350482,0.7302006339996296
17,35.06899417800014,0.345100105,0.654899895,0.2805466237942122,0.7194533762057878,0.7676914119983849
18,34.773513128999184,0.3005795574288725,0.6994204425711275,0.3046623794212219,0.6953376205787781,0.7332130960003269
19,31.488841618998777,0.33667017913593256,0.6633298208640674,0.2869774919614148,0.7130225080385852,0.7558641750001698
20,40.01258557999972,0.20047418335089567,0.7995258166491044,0.3858520900321543,0.6141479099678457,1.2489298729997245
21,39.44075414100007,0.28319283456269756,0.7168071654373025,0.3311897106109325,0.6688102893890675,1.0374261710003339
22,40.565750081999795,0.27502634351949423,0.7249736564805058,0.32556270096463025,0.6744372990353698,0.7450617510003212
23,43.13807381299921,0.22102212855637512,0.7789778714436248,0.3778135048231511,0.6221864951768489,0.7343318960010947
24,40.376365813999655,0.267913593,0.732086407,0.3319935691318328,0.6680064308681672,0.7463509169992903
25,50.392581547999725,0.21443624868282402,0.785563751,0.3778135048231511,0.6221864951768489,0.8218518770008814
26,50.972357495000324,0.5558482613277134,0.44415173867228663,0.15755627009646303,0.84244373,0.8306710960005148
27,45.60645329200088,0.345363541,0.6546364594309799,0.2797427652733119,0.7202572347266881,1.3459966390000773
28,47.312813145999826,0.3840885142255005,0.6159114857744995,0.25884244372990356,0.7411575562700965,1.1208010959999228
29,47.40655097,0.2244467860906217,0.7755532139093783,0.3754019292604502,0.6245980707395498,1.1010718620000262
30,43.947200767999675,0.3082191780821918,0.6917808219178082,0.2869774919614148,0.7130225080385852,1.0857621470004233
31,46.22766139799933,0.26738672286617493,0.7326132771338251,0.34887459807073956,0.6511254019292605,1.059032468998339
32,45.88157054899966,0.41675447839831403,0.583245522,0.22347266881028938,0.7765273311897106,0.8203454949998559
33,40.63974084500114,0.2910958904109589,0.7089041095890412,0.3070739549839228,0.6929260450160772,1.3627287840008648
34,48.257210488000055,0.28477344573234986,0.7152265542676501,0.3295819935691318,0.6704180064308682,0.8269375189993298
35,47.70665554,0.3616965226554268,0.6383034773445733,0.27893890675241156,0.7210610932475885,1.1096281440004532
36,43.06388465099917,0.2697576396206533,0.7302423603793466,0.3295819935691318,0.6704180064308682,1.2340678469990962
37,43.77686976900077,0.4199157007376185,0.5800842992623815,0.23553054662379422,0.7644694533762058,1.0743845010001678
38,39.01061193799978,0.2629083245521602,0.7370916754478398,0.3287781350482315,0.6712218649517685,0.8205786920007085
39,49.03359913,0.2465753424657534,0.7534246575342466,0.36012861736334406,0.639871383,0.8443226159997721
40,51.19791775500016,0.3292939936775553,0.6707060063224447,0.29260450160771706,0.707395498,1.078533661999245
41,49.02600996000001,0.22550052687038988,0.7744994731296101,0.364951768,0.635048232,0.7988903719997325
42,46.090639281999756,0.3361433087460485,0.6638566912539515,0.27813504823151125,0.7218649517684887,0.8470481330004986
43,45.762473519000196,0.20969441517386722,0.7903055848261328,0.3754019292604502,0.6245980707395498,1.0854859850005596
44,49.57732358100111,0.5858798735511064,0.4141201264488936,0.15916398713826366,0.8408360128617364,1.2383348630010005
45,46.521592216999125,0.3108535300316122,0.6891464699683878,0.3062700964630225,0.6937299035369775,0.8248679150001408
